[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 2, 0]
[4, 14, 4, 2, 3, 4, 4, 2, 9, 270, 60, 35, 86, 18, 6, 2, 5, 11, 667, 198, 4, 10, 69, 1, 12, 722, 4, 5, 7, 13, 54, 6, 21, 74, 253]
[4, 3, 6, 1, 55, 4, 2, 7, 7, 88, 14, 47, 71, 13, 7, 1, 2, 22, 258, 41, 41, 7, 64, 3, 24, 571, 16, 2, 2, 10, 24, 17, 21, 83, 135]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 4]
[0, 0, 0, 0, 0, 1, 0, 0, 2, 9, 10, 22, 16, 3, 1, 0, 3, 2, 34, 18, 1, 2, 14, 1, 2, 19, 0, 0, 0, 6, 10, 12, 19, 11, 22]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 2, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 9, 1, 5]
[0, 1, 6, 0, 1, 2, 3, 1, 13, 32, 11, 37, 26, 8, 2, 3, 11, 8, 105, 38, 6, 9, 33, 4, 4, 155, 3, 2, 0, 28, 18, 12, 28, 12, 80]
[0, 3, 1, 0, 0, 0, 0, 0, 5, 14, 10, 9, 0, 2, 0, 1, 1, 0, 67, 12, 1, 2, 6, 0, 0, 47, 0, 0, 0, 2, 5, 4, 1, 4, 26]
[4, 1, 5, 0, 13, 2, 2, 1, 6, 48, 26, 168, 112, 20, 15, 1, 12, 33, 90, 51, 21, 7, 70, 6, 12, 99, 4, 4, 1, 24, 57, 25, 33, 15, 164]
[1, 2, 9, 3, 2, 3, 1, 0, 1, 72, 17, 35, 38, 8, 5, 2, 7, 14, 336, 33, 8, 9, 56, 4, 15, 557, 3, 0, 2, 5, 6, 8, 21, 90, 108]
[0, 0, 0, 0, 1, 0, 0, 1, 0, 6, 5, 12, 3, 3, 1, 0, 1, 1, 41, 5, 0, 1, 2, 0, 0, 179, 4, 0, 0, 0, 4, 3, 17, 88, 82]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 22, 2, 0, 0, 2, 0, 0, 15, 0, 0, 0, 0, 1, 0, 1, 4, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 4, 0, 0, 0, 5, 0, 0, 14, 0, 0, 0, 7, 10, 0, 1, 1, 1]
[1, 0, 0, 2, 1, 0, 0, 0, 0, 7, 3, 0, 1, 1, 0, 0, 0, 4, 9, 6, 0, 2, 2, 0, 0, 5, 1, 0, 0, 0, 2, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 2, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 13, 1, 0, 0, 1, 0, 0, 70, 0, 0, 0, 0, 2, 0, 0, 8, 16]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1, 1, 0, 0, 0, 5, 12, 0, 0, 0, 3, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 17, 3, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[0, 1, 0, 0, 0, 2, 0, 0, 4, 5, 6, 6, 6, 2, 0, 0, 43, 0, 30, 3, 0, 6, 4, 1, 0, 74, 12, 0, 0, 12, 6, 1, 31, 11, 23]
[0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 25, 0, 1, 0, 0, 0, 6, 0, 0, 0, 1, 2, 0, 2, 0, 7]
[0, 1, 1, 0, 0, 1, 0, 0, 7, 3, 3, 10, 8, 18, 3, 0, 4, 1, 4, 112, 0, 1, 35, 0, 2, 72, 0, 1, 3, 0, 7, 3, 9, 28, 28]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 1, 0, 0, 0, 21, 0, 0, 0, 0, 0, 15, 5, 13, 5]
[0, 3, 2, 0, 2, 1, 0, 0, 8, 18, 12, 6, 8, 14, 2, 4, 4, 5, 30, 123, 2, 4, 57, 1, 7, 45, 1, 0, 0, 1, 12, 2, 8, 11, 58]
[2, 1, 7, 1, 7, 2, 1, 4, 7, 7, 10, 36, 15, 21, 5, 4, 13, 18, 18, 229, 2, 12, 73, 7, 14, 249, 2, 9, 0, 8, 19, 15, 94, 52, 131]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 0, 0, 0, 0, 4, 31, 0, 0, 9, 2, 0, 6, 0, 1, 0, 0, 0, 0, 1, 6, 4]
[1, 3, 6, 0, 2, 1, 1, 0, 2, 11, 13, 30, 26, 10, 2, 1, 4, 3, 19, 316, 2, 4, 113, 3, 7, 157, 0, 1, 0, 6, 11, 2, 13, 11, 70]
[0, 2, 6, 0, 1, 2, 0, 6, 8, 25, 7, 30, 15, 18, 2, 1, 3, 4, 25, 138, 6, 5, 61, 2, 2, 207, 2, 3, 1, 8, 4, 9, 23, 40, 129]
[1, 0, 1, 0, 0, 3, 0, 0, 1, 7, 13, 18, 17, 3, 4, 0, 73, 5, 3, 132, 2, 3, 60, 0, 0, 169, 6, 0, 0, 15, 4, 19, 58, 23, 130]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 2, 0, 0, 0, 1, 15, 0, 0, 15, 0, 0, 11, 0, 2, 0, 4, 0, 0, 1, 0, 3]
[0, 0, 3, 0, 1, 1, 0, 0, 1, 1, 3, 9, 4, 0, 2, 0, 2, 1, 10, 120, 0, 1, 28, 0, 1, 20, 0, 1, 0, 1, 2, 1, 2, 1, 37]
[0, 6, 0, 0, 0, 18, 0, 0, 0, 0, 0, 16, 20, 0, 1, 0, 5, 2, 0, 5, 1, 14, 17, 0, 2, 10, 0, 0, 0, 7, 11, 11, 24, 3, 68]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 2, 4, 0, 0, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 5]
[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]
[2, 2, 2, 1, 8, 0, 5, 1, 4, 21, 6, 6, 7, 2, 1, 0, 3, 6, 21, 162, 3, 2, 18, 2, 5, 28, 1, 1, 3, 7, 3, 2, 4, 7, 32]
[0, 0, 0, 0, 2, 0, 1, 0, 0, 17, 0, 4, 1, 0, 1, 0, 0, 0, 10, 65, 0, 1, 70, 1, 1, 36, 0, 0, 0, 1, 0, 9, 5, 4, 6]
[0, 0, 12, 0, 0, 0, 1, 1, 1, 11, 10, 7, 12, 5, 8, 2, 2, 7, 15, 56, 2, 1, 14, 1, 0, 31, 2, 2, 1, 1, 3, 5, 3, 8, 34]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5]
[2, 2, 7, 1, 1, 7, 3, 0, 8, 41, 29, 29, 92, 13, 16, 1, 4, 19, 58, 528, 1, 8, 349, 2, 9, 302, 2, 2, 6, 7, 27, 17, 29, 39, 208]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 6, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 15, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 6, 3, 6, 0, 2, 1, 3, 12, 4, 23, 79, 15, 3, 4, 4, 18, 26, 204, 5, 10, 72, 12, 16, 89, 9, 4, 2, 11, 6, 11, 19, 9, 52]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1]
[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 5, 43, 2, 0, 2, 3, 1, 24, 0, 0, 0, 2, 2, 1, 4, 1, 7]
[0, 1, 0, 0, 0, 7, 0, 0, 1, 3, 3, 5, 1, 1, 0, 0, 0, 2, 4, 19, 0, 1, 2, 0, 3, 134, 1, 0, 0, 1, 5, 1, 9, 32, 30]
[9, 3, 12, 1, 11, 4, 13, 0, 20, 124, 74, 49, 68, 45, 11, 9, 28, 33, 190, 932, 4, 20, 416, 14, 6, 542, 17, 7, 15, 20, 56, 15, 41, 103, 162]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 2, 0, 5, 11, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 3, 1, 0, 0, 2, 37, 0, 1, 3, 0, 0, 14, 0, 0, 1, 1, 2, 0, 4, 2, 18]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 23, 0, 0, 13, 0, 2, 16, 0, 0, 0, 0, 0, 0, 1, 1, 3]
[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1, 0, 0, 1, 0, 0, 4, 27, 0, 0, 1, 0, 0, 9, 0, 1, 0, 0, 1, 0, 1, 2, 1]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 5, 45, 0, 0, 22, 1, 1, 71, 0, 0, 0, 0, 2, 3, 0, 12, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 5, 0, 0, 4, 0, 1, 9, 0, 0, 0, 1, 0, 0, 0, 3, 10]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 2, 12, 0, 0, 5, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 5]
[0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 1, 2, 3, 0, 0, 0, 0, 0, 1, 12, 0, 4, 1, 0, 0, 7, 0, 0, 0, 3, 11, 1, 1, 0, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 13, 0, 0, 2, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 38, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3, 28, 0, 1, 0, 0, 2, 7, 0, 0, 4, 2, 0, 50, 2, 0, 0, 0, 2, 2, 1, 25, 12]
[0, 8, 4, 5, 10, 1, 5, 6, 11, 48, 10, 17, 20, 18, 8, 4, 6, 4, 31, 294, 10, 11, 107, 3, 12, 286, 6, 5, 7, 10, 7, 21, 46, 91, 127]
[0, 2, 5, 0, 1, 1, 0, 1, 7, 35, 7, 10, 20, 11, 3, 1, 4, 4, 35, 238, 1, 5, 121, 1, 4, 327, 4, 1, 0, 3, 20, 19, 18, 62, 190]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 3, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0]
[0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 1, 6, 4, 14, 0, 0, 1, 4, 2, 13, 0, 0, 7, 0, 1, 15, 1, 0, 0, 0, 4, 13, 6, 4, 17]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 12, 0, 3, 13, 0, 0, 7, 0, 2, 0, 3, 0, 1, 0, 1, 3]
[0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 6, 8, 5, 2, 2, 1, 0, 1, 3, 93, 0, 3, 23, 1, 1, 20, 1, 2, 0, 1, 2, 2, 6, 2, 14]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 4, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 1, 0, 4]
[0, 1, 0, 0, 3, 0, 0, 0, 1, 2, 4, 4, 8, 0, 6, 0, 0, 1, 0, 46, 2, 2, 19, 0, 1, 30, 0, 0, 0, 2, 4, 2, 6, 2, 20]
[1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 1, 19, 9, 2, 1, 0, 2, 5, 1, 44, 3, 0, 19, 0, 1, 50, 2, 1, 1, 1, 5, 5, 19, 4, 39]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 7, 2, 0, 0, 0, 0, 1, 4, 17, 1, 0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 9, 7, 0, 1, 3, 5, 21, 0, 2, 6, 0, 0, 9, 1, 1, 0, 0, 1, 10, 0, 2, 1]
[0, 1, 2, 0, 0, 2, 0, 0, 0, 10, 1, 8, 4, 8, 0, 0, 0, 1, 6, 32, 0, 2, 16, 0, 0, 66, 2, 0, 0, 1, 12, 1, 5, 12, 28]
[0, 0, 1, 0, 0, 0, 0, 0, 1, 7, 0, 1, 6, 1, 1, 0, 1, 1, 6, 77, 0, 1, 35, 0, 0, 51, 1, 0, 0, 1, 2, 0, 2, 10, 10]
[1, 4, 1, 0, 4, 3, 1, 0, 0, 36, 23, 17, 31, 17, 16, 0, 3, 25, 33, 520, 12, 5, 281, 6, 10, 232, 1, 1, 1, 9, 31, 13, 24, 61, 137]
[3, 0, 5, 1, 5, 0, 4, 0, 6, 11, 9, 9, 0, 18, 5, 4, 5, 6, 11, 66, 8, 4, 21, 7, 6, 64, 3, 8, 6, 5, 8, 13, 20, 17, 31]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 4, 1, 0, 0, 0, 0, 0, 0, 3, 13, 0, 0, 7, 0, 1, 5, 0, 0, 0, 0, 2, 0, 3, 3, 8]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 6, 0, 1, 1, 0, 0, 1, 1, 13, 0, 0, 4, 0, 6, 0, 0, 1, 0, 2, 5, 2, 15, 0, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 0, 0, 4, 0, 1, 16, 0, 0, 0, 0, 0, 1, 1, 4, 1]
[0, 2, 2, 0, 0, 0, 0, 0, 2, 4, 0, 7, 2, 2, 3, 2, 0, 2, 9, 70, 1, 3, 24, 0, 1, 8, 0, 0, 0, 3, 26, 6, 3, 0, 13]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 3, 15, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1, 2, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 2, 0, 0, 5, 2, 3, 1, 2, 0, 0, 0, 0, 0, 2, 52, 0, 3, 2, 0, 0, 34, 0, 0, 0, 1, 0, 0, 3, 7, 5]
[0, 0, 2, 0, 0, 0, 2, 1, 3, 11, 1, 6, 9, 0, 0, 1, 2, 0, 12, 70, 1, 0, 20, 0, 2, 58, 0, 0, 0, 0, 0, 1, 12, 2, 14]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 1, 0, 0, 8, 22, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 1, 0, 0, 0, 8]
[1, 5, 8, 3, 0, 3, 0, 0, 4, 41, 18, 23, 23, 8, 2, 3, 5, 6, 43, 229, 1, 1, 154, 1, 4, 268, 2, 3, 0, 5, 12, 56, 6, 31, 209]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 12, 2, 0, 0, 0, 0, 4, 1, 13, 0, 1, 0, 1, 0, 18, 0, 0, 0, 1, 0, 1, 3, 4, 13]
[0, 0, 0, 0, 1, 0, 1, 0, 3, 1, 2, 5, 2, 0, 0, 0, 0, 0, 1, 40, 1, 3, 5, 0, 0, 24, 0, 0, 1, 0, 0, 0, 6, 4, 11]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 5, 4, 4, 0, 0, 2, 1, 3, 39, 0, 1, 5, 1, 0, 16, 0, 0, 0, 0, 1, 2, 2, 0, 24]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 4, 14, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 1, 2]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 5, 10, 0, 0, 0, 0, 0, 0, 0, 7, 29, 1, 0, 5, 0, 0, 11, 0, 0, 0, 1, 2, 0, 5, 0, 5]
[2, 1, 3, 13, 23, 14, 4, 1, 2, 8, 6, 20, 19, 5, 8, 7, 0, 8, 14, 229, 2, 2, 39, 1, 22, 148, 9, 4, 8, 15, 3, 2, 12, 40, 61]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 18, 0, 0, 0, 1, 2, 0, 0, 4, 0]
[12, 17, 38, 10, 11, 9, 12, 1, 20, 103, 137, 115, 206, 48, 22, 6, 24, 37, 165, 1269, 7, 13, 667, 21, 31, 925, 70, 10, 1, 44, 54, 62, 90, 165, 492]
[0, 2, 3, 3, 14, 2, 3, 0, 3, 43, 30, 15, 3, 9, 6, 5, 5, 11, 16, 85, 1, 6, 48, 4, 11, 72, 5, 5, 5, 3, 10, 4, 13, 21, 22]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 2, 1, 1, 1, 2, 8, 0, 2, 5, 0, 0, 102, 3, 0, 0, 1, 1, 1, 4, 29, 27]
[0, 0, 0, 0, 0, 0, 1, 0, 4, 14, 0, 8, 0, 0, 0, 0, 0, 3, 2, 52, 0, 0, 25, 0, 0, 103, 0, 0, 0, 0, 1, 0, 2, 32, 17]
[0, 0, 0, 0, 1, 0, 1, 0, 3, 4, 4, 1, 5, 1, 1, 1, 1, 2, 9, 21, 0, 1, 4, 1, 1, 8, 1, 0, 0, 1, 1, 0, 0, 2, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 1, 1, 0, 0, 0, 0, 1, 11, 0, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 3, 0, 0, 0, 0, 0, 3, 19, 0, 0, 30, 0, 0, 6, 0, 0, 0, 0, 2, 0, 0, 2, 3]
[2, 1, 6, 0, 2, 2, 3, 2, 2, 21, 9, 17, 8, 13, 6, 1, 7, 10, 18, 165, 1, 3, 76, 4, 5, 122, 1, 2, 1, 4, 8, 15, 32, 29, 71]
[1, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 3, 0, 0, 0, 0, 2, 8, 1, 0, 5, 1, 0, 4, 0, 0, 0, 0, 3, 0, 0, 4, 12]
[0, 0, 1, 0, 1, 0, 0, 0, 1, 3, 1, 0, 4, 1, 2, 0, 0, 1, 0, 17, 0, 0, 5, 0, 0, 52, 0, 0, 0, 0, 3, 7, 0, 5, 17]
[0, 3, 1, 0, 1, 1, 0, 0, 4, 4, 7, 14, 1, 2, 0, 1, 6, 7, 11, 54, 0, 1, 19, 0, 6, 32, 3, 0, 0, 3, 3, 2, 7, 5, 24]
[0, 0, 1, 0, 1, 0, 0, 0, 5, 7, 2, 6, 3, 12, 1, 0, 0, 2, 5, 115, 4, 2, 39, 0, 0, 150, 1, 0, 0, 2, 3, 4, 3, 34, 84]
[0, 0, 1, 0, 0, 1, 0, 0, 1, 12, 11, 13, 37, 3, 0, 0, 4, 3, 26, 293, 5, 3, 115, 4, 1, 113, 1, 0, 0, 1, 8, 11, 17, 12, 93]
[1, 1, 0, 0, 1, 1, 0, 0, 3, 1, 2, 18, 2, 1, 0, 0, 3, 0, 0, 24, 1, 0, 9, 0, 1, 13, 1, 0, 0, 2, 3, 3, 22, 1, 47]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 14, 5, 2, 0, 1, 0, 0, 0, 13, 46, 1, 16, 5, 1, 2, 19, 0, 0, 0, 1, 35, 1, 5, 1, 3]
[0, 0, 0, 1, 1, 0, 0, 0, 1, 10, 2, 2, 0, 2, 2, 1, 1, 1, 12, 89, 1, 1, 18, 0, 1, 47, 0, 1, 0, 0, 5, 1, 11, 5, 25]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 46, 0, 0, 23, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 2, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 8, 0, 0, 11, 0, 0, 0, 0, 0, 1, 0, 1, 14]
[0, 0, 0, 0, 0, 0, 0, 1, 3, 14, 9, 13, 7, 4, 1, 3, 3, 7, 14, 89, 0, 1, 85, 3, 2, 104, 0, 0, 0, 9, 6, 1, 4, 41, 34]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 1, 1, 6, 17, 0, 0, 10, 0, 0, 9, 0, 0, 0, 0, 0, 0, 2, 0, 9]
[0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 4, 14, 0, 10, 0, 1, 5, 1, 9, 57, 1, 0, 14, 0, 3, 59, 0, 0, 0, 3, 3, 10, 12, 13, 64]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 3, 0, 2, 3, 1, 2, 5, 20, 5, 8, 4, 3, 3, 1, 1, 15, 11, 71, 1, 4, 21, 2, 2, 16, 0, 2, 2, 1, 5, 0, 9, 8, 11]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 1, 4, 12, 0, 1, 8, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5, 8]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 5, 0, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 17, 0, 0, 5, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 2, 0, 8, 2, 0, 1, 1, 1, 12, 2, 0, 7, 0, 0, 14, 0, 0, 0, 0, 2, 2, 2, 2, 20]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 7, 0, 2]
[2, 6, 1, 1, 1, 15, 4, 1, 11, 67, 32, 42, 23, 20, 3, 7, 5, 12, 94, 604, 18, 22, 277, 4, 14, 308, 4, 1, 4, 56, 33, 9, 86, 36, 159]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 4, 7, 2, 0, 0, 0, 2, 4, 60, 0, 1, 10, 0, 0, 18, 0, 0, 0, 0, 4, 1, 7, 0, 22]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 2, 1, 1, 0, 0, 12, 1, 0, 2, 0, 0, 4, 0, 2, 0, 1, 0, 0, 2, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 6, 6, 2, 0, 0, 0, 2, 0, 0, 11, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 6]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 7, 4, 0, 0, 0, 3, 0, 0, 1, 3, 6]
[0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 3, 2, 0, 0, 26, 3, 1, 11, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 10]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
[2, 0, 1, 0, 0, 0, 0, 0, 2, 1, 2, 1, 0, 6, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 2, 0, 0, 1, 0, 2, 0, 0, 0]
[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 4, 0, 1, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 2, 3]
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 1, 1, 0, 1, 3, 2]
